0.5,3.94,1.8,2.11886154742317,24.64812764355,1.02036775340153e-06,1.10128579120475e-09,5.04375071145844e-10,1.02197341426388e-06,1.02197341426388e-05
0.5,4.02,1.8,157.966452176786,61.161888612119,5.43770251715259e-07,1.14154541256961e-09,7.58556790273525e-10,5.45670353918102e-07,5.45670353918102e-06
0.5,4.1,1.8,18.8035865953767,4.13378431684171,7.8074174514331e-07,9.69519155533565e-10,4.97322893571807e-10,7.82208587192415e-07,7.82208587192415e-06
0.5,4.18,1.8,52.3903546234327,35.1609976919456,3.84535506270378e-07,9.5079520589558e-10,5.82423112045674e-10,3.86068724588319e-07,3.86068724588319e-06
0.5,4.26,1.8,11.2485767789361,61.0572122126753,7.47133743206341e-07,1.0053214967393e-09,3.60910440165386e-10,7.48499975143245e-07,7.48499975143245e-06
0.5,4.34,1.8,16.8585058582956,41.2109241547766,7.42984496038268e-07,1.4467182840295e-09,6.34726975968637e-10,7.45065941298266e-07,7.45065941298266e-06
0.5,4.42,1.8,158.180558580337,86.1208971880574,9.01641097117434e-07,1.22527504251572e-09,3.99175955152999e-10,9.03265548115103e-07,9.03265548115103e-06
0.5,4.5,1.8,47.454462481494,18.3342740758727,5.29784673686251e-07,1.26478058693728e-09,5.15178035815768e-10,5.31564632309004e-07,5.31564632309004e-06
0.595,0.5,1.8,141.851723997142,48.9354431052755,1.15272515463505e-07,2.50700212302262e-09,1.8321708277064e-09,1.19611688414234e-07,1.19611688414234e-06
0.595,0.58,1.8,23.4187997054446,8.86883418871921,1.05107482273326e-06,3.63549947039219e-09,1.29019632246153e-09,1.05600051852611e-06,1.05600051852611e-05
0.595,0.66,1.8,42.413754605306,35.7578483997631,1.16388398674339e-06,5.27200345062197e-09,1.29404853490734e-09,1.17045003872892e-06,1.17045003872892e-05
0.595,0.74,1.8,11.9918804361256,2.47400619265329,1.07535745175191e-06,2.70439546631694e-09,8.72987288106468e-10,1.07893483450634e-06,1.07893483450634e-05
0.595,0.82,1.8,9.58290298294478,3.48541826481989,1.13537316015488e-06,3.64256932453664e-09,1.88536024343597e-09,1.14090108972286e-06,1.14090108972286e-05
0.595,0.9,1.8,163.820308486991,66.5933853262529,4.77210572724651e-07,2.11042660843638e-09,9.48587839764056e-10,4.80269587172852e-07,4.80269587172852e-06
0.595,0.98,1.8,17.1864694402122,49.6526382552048,1.45452158140102e-06,4.12400521775022e-09,1.48367443530259e-09,1.46012926105408e-06,1.46012926105408e-05
0.595,1.06,1.8,7.24347144046132,28.2589031529667,1.53398434932228e-06,4.1634750459288e-09,9.83526881316849e-10,1.53913135124953e-06,1.53913135124953e-05
0.595,1.14,1.8,75.9689925472712,34.6827917013848,9.9579800649785e-07,2.54724267971038e-09,9.44274394573993e-10,9.99289523572134e-07,9.99289523572134e-06
0.595,1.22,1.8,70.5439147326103,74.5511442323428,3.8755833869919e-07,1.30614010958913e-09,9.63402850759134e-10,3.89827881659538e-07,3.89827881659538e-06
0.595,1.3,1.8,35.8883232422224,26.7995403238765,1.45212157520724e-06,2.96118365931838e-09,1.05089648455906e-09,1.45613365535112e-06,1.45613365535112e-05
0.595,1.38,1.8,177.638113292144,71.3702355974044,6.94793088729107e-07,2.05914336979021e-09,9.97430235063995e-10,6.97849662333961e-07,6.97849662333961e-06
0.595,1.46,1.8,89.4492844593962,82.2398692005826,2.73883728585389e-07,1.71809477236732e-09,1.55136695186629e-09,2.77153190309623e-07,2.77153190309623e-06
0.595,1.54,1.8,133.890974882876,45.1482278528729,9.3705362788632e-08,1.24720199169534e-09,9.57498296381606e-10,9.59100630767089e-08,9.59100630767089e-07
0.595,1.62,1.8,130.195721363544,54.6461063468361,1.98626824488013e-07,1.4868570537417e-09,1.08068552797364e-09,2.01194367069728e-07,2.01194367069728e-06
0.595,1.7,1.8,143.531496432269,57.7266034340065,3.96309053518618e-07,1.80020343182251e-09,1.20241175261803e-09,3.99311668703058e-07,3.99311668703058e-06
0.595,1.78,1.8,23.2253641382398,31.232753971762,1.59316839898338e-06,3.22247451474381e-09,1.13308680219418e-09,1.59752396030032e-06,1.59752396030032e-05
0.595,1.86,1.8,80.6611880501447,12.3346719086628,1.21560015409194e-06,1.99037499602992e-09,1.01845700983319e-09,1.21860898609781e-06,1.21860898609781e-05
0.595,1.94,1.8,92.7472960779518,73.3328179554998,3.5602856002237e-07,1.60682651654607e-09,1.00329381470094e-09,3.58638680353617e-07,3.58638680353617e-06
0.595,2.02,1.8,73.9209843514479,76.4061787726939,6.83797627409888e-08,1.18482167101558e-09,1.07215805441519e-09,7.06367424664195e-08,7.06367424664195e-07
0.595,2.1,1.8,85.2322290320854,80.4606246532863,4.58692399007976e-07,1.52566436005058e-09,8.34299288185324e-10,4.61052362656212e-07,4.61052362656212e-06
0.595,2.18,1.8,17.3332839563665,24.4374887120768,1.57122637967078e-06,2.31014237644242e-09,8.45599251928755e-10,1.57438212129915e-06,1.57438212129915e-05
